seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0441736 | Vali Loss: 0.0374314 | Test Loss: 0.0408653 | Mae Loss: 0.1415581 | SMAPE: 5.1668849 | MASE: 2.6214354
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 4 | Train Loss: 0.1072327 | Vali Loss: 0.0774720 | Test Loss: 0.1032654 | Mae Loss: 0.2295575 | SMAPE: 11.3230238 | MASE: 4.3670797
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 5 | Train Loss: 0.1069382 | Vali Loss: 0.0691216 | Test Loss: 0.1011271 | Mae Loss: 0.2103371 | SMAPE: 8.8148832 | MASE: 3.8034315
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 6 | Train Loss: 0.1096643 | Vali Loss: 0.0755590 | Test Loss: 0.1011265 | Mae Loss: 0.2259196 | SMAPE: 12.5092134 | MASE: 5.2845860
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 7 | Train Loss: 0.0989798 | Vali Loss: 0.0762959 | Test Loss: 0.1012892 | Mae Loss: 0.2242781 | SMAPE: 11.4481840 | MASE: 5.0935221
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 8 | Train Loss: 0.1030652 | Vali Loss: 0.0636048 | Test Loss: 0.1016136 | Mae Loss: 0.2032369 | SMAPE: 5.6866426 | MASE: 3.2270658
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 9 | Train Loss: 0.0979381 | Vali Loss: 0.0782317 | Test Loss: 0.1015538 | Mae Loss: 0.2317566 | SMAPE: 11.1249390 | MASE: 4.6523805
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 10 | Train Loss: 0.1062652 | Vali Loss: 0.0762260 | Test Loss: 0.1013783 | Mae Loss: 0.2248415 | SMAPE: 13.4052601 | MASE: 4.8741803
seq_len: 30 | label_len: 15 | pred_len: 6 | Epoch: 11 | Train Loss: 0.1042312 | Vali Loss: 0.0671185 | Test Loss: 0.1013471 | Mae Loss: 0.2117217 | SMAPE: 6.4031377 | MASE: 3.7078288
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 1 | Train Loss: 0.3091073 | Vali Loss: 0.1323411 | Test Loss: 0.1908188 | Mae Loss: 0.3376774 | SMAPE: 15.9924965 | MASE: 7.2840967
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 2 | Train Loss: 0.1513315 | Vali Loss: 0.0635057 | Test Loss: 0.1416320 | Mae Loss: 0.2157666 | SMAPE: 10.1358747 | MASE: 4.4643703
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 3 | Train Loss: 0.1393015 | Vali Loss: 0.0340168 | Test Loss: 0.1423275 | Mae Loss: 0.1558051 | SMAPE: 8.7085657 | MASE: 4.3431783
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 4 | Train Loss: 0.1391550 | Vali Loss: 0.0691846 | Test Loss: 0.1413323 | Mae Loss: 0.2242932 | SMAPE: 8.9292068 | MASE: 3.7613981
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 5 | Train Loss: 0.1228028 | Vali Loss: 0.0585744 | Test Loss: 0.1421656 | Mae Loss: 0.2100386 | SMAPE: 7.4751062 | MASE: 4.3077087
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 6 | Train Loss: 0.1394641 | Vali Loss: 0.0532889 | Test Loss: 0.1431278 | Mae Loss: 0.2116353 | SMAPE: 10.5202808 | MASE: 4.8527050
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 7 | Train Loss: 0.1528958 | Vali Loss: 0.0748357 | Test Loss: 0.1433948 | Mae Loss: 0.2457481 | SMAPE: 9.8755398 | MASE: 4.6408587
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 8 | Train Loss: 0.1329926 | Vali Loss: 0.0794327 | Test Loss: 0.1433258 | Mae Loss: 0.2540639 | SMAPE: 8.9861984 | MASE: 4.0987005
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 9 | Train Loss: 0.1310706 | Vali Loss: 0.0728198 | Test Loss: 0.1436674 | Mae Loss: 0.2420689 | SMAPE: 9.6743565 | MASE: 4.5823054
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 10 | Train Loss: 0.1172652 | Vali Loss: 0.0452460 | Test Loss: 0.1436828 | Mae Loss: 0.1957408 | SMAPE: 8.1411924 | MASE: 4.0188727
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 11 | Train Loss: 0.1348825 | Vali Loss: 0.0488476 | Test Loss: 0.1435470 | Mae Loss: 0.1995227 | SMAPE: 8.8881092 | MASE: 4.3627052
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 12 | Train Loss: 0.1328307 | Vali Loss: 0.0519389 | Test Loss: 0.1434411 | Mae Loss: 0.2117468 | SMAPE: 10.6635981 | MASE: 5.3552661
seq_len: 40 | label_len: 20 | pred_len: 8 | Epoch: 13 | Train Loss: 0.1270306 | Vali Loss: 0.0515267 | Test Loss: 0.1435707 | Mae Loss: 0.2066988 | SMAPE: 10.4449215 | MASE: 4.8372040
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 1 | Train Loss: 0.3952285 | Vali Loss: 0.1709822 | Test Loss: 0.2519410 | Mae Loss: 0.3362287 | SMAPE: 16.2866535 | MASE: 6.7975397
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 2 | Train Loss: 0.2146435 | Vali Loss: 0.0588578 | Test Loss: 0.1967478 | Mae Loss: 0.1977692 | SMAPE: 12.6745110 | MASE: 5.9448843
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 3 | Train Loss: 0.1957172 | Vali Loss: 0.0243809 | Test Loss: 0.1805193 | Mae Loss: 0.1327802 | SMAPE: 9.6287880 | MASE: 4.2249722
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 4 | Train Loss: 0.1633293 | Vali Loss: 0.0183064 | Test Loss: 0.1784844 | Mae Loss: 0.1115685 | SMAPE: 7.7605343 | MASE: 3.5854690
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 5 | Train Loss: 0.1826000 | Vali Loss: 0.0126349 | Test Loss: 0.1763585 | Mae Loss: 0.0876434 | SMAPE: 9.3410854 | MASE: 3.9467583
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 6 | Train Loss: 0.1831959 | Vali Loss: 0.0118218 | Test Loss: 0.1750925 | Mae Loss: 0.0876103 | SMAPE: 8.1028309 | MASE: 3.6826322
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 7 | Train Loss: 0.1848408 | Vali Loss: 0.0128997 | Test Loss: 0.1756432 | Mae Loss: 0.0877048 | SMAPE: 5.2107201 | MASE: 2.6569090
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 8 | Train Loss: 0.1775341 | Vali Loss: 0.0135105 | Test Loss: 0.1757033 | Mae Loss: 0.0888006 | SMAPE: 7.7331176 | MASE: 3.6262350
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 9 | Train Loss: 0.1781298 | Vali Loss: 0.0128288 | Test Loss: 0.1756245 | Mae Loss: 0.0899585 | SMAPE: 5.9277782 | MASE: 2.9171748
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 10 | Train Loss: 0.1737341 | Vali Loss: 0.0106769 | Test Loss: 0.1758048 | Mae Loss: 0.0776633 | SMAPE: 7.6895080 | MASE: 3.4269805
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 11 | Train Loss: 0.1578604 | Vali Loss: 0.0094603 | Test Loss: 0.1757564 | Mae Loss: 0.0786198 | SMAPE: 8.5474768 | MASE: 3.9245958
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 12 | Train Loss: 0.1572846 | Vali Loss: 0.0143856 | Test Loss: 0.1756602 | Mae Loss: 0.0959773 | SMAPE: 6.0946798 | MASE: 3.1298749
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 13 | Train Loss: 0.1641299 | Vali Loss: 0.0112107 | Test Loss: 0.1759002 | Mae Loss: 0.0835191 | SMAPE: 7.3290496 | MASE: 3.4468124
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 14 | Train Loss: 0.1602520 | Vali Loss: 0.0123130 | Test Loss: 0.1755818 | Mae Loss: 0.0858667 | SMAPE: 5.2786155 | MASE: 2.5863276
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 15 | Train Loss: 0.1682665 | Vali Loss: 0.0140512 | Test Loss: 0.1755651 | Mae Loss: 0.0936283 | SMAPE: 5.1964903 | MASE: 2.8634353
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 16 | Train Loss: 0.1604484 | Vali Loss: 0.0156265 | Test Loss: 0.1754846 | Mae Loss: 0.1000618 | SMAPE: 7.2426825 | MASE: 3.6733983
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 17 | Train Loss: 0.1908812 | Vali Loss: 0.0136476 | Test Loss: 0.1754865 | Mae Loss: 0.0951096 | SMAPE: 7.7246666 | MASE: 4.0215869
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 18 | Train Loss: 0.1720567 | Vali Loss: 0.0119657 | Test Loss: 0.1754516 | Mae Loss: 0.0846294 | SMAPE: 8.4495592 | MASE: 3.8829167
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 19 | Train Loss: 0.1599863 | Vali Loss: 0.0106454 | Test Loss: 0.1756493 | Mae Loss: 0.0796311 | SMAPE: 8.5727081 | MASE: 3.9899743
seq_len: 50 | label_len: 25 | pred_len: 10 | Epoch: 20 | Train Loss: 0.1835350 | Vali Loss: 0.0166270 | Test Loss: 0.1757933 | Mae Loss: 0.1067433 | SMAPE: 9.1966953 | MASE: 3.6844714
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0441736 | Vali Loss: 0.0374314 | Test Loss: 0.0408653 | Mae Loss: 0.1415581 | SMAPE: 1.2348675 | MASE: 2.6214261
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 2 | Train Loss: 0.0337809 | Vali Loss: 0.0374523 | Test Loss: 0.0441170 | Mae Loss: 0.1437755 | SMAPE: 1.9456801 | MASE: 3.2980099
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 3 | Train Loss: 0.0343497 | Vali Loss: 0.0164341 | Test Loss: 0.0220245 | Mae Loss: 0.1036476 | SMAPE: 0.8474828 | MASE: 1.6849225
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 4 | Train Loss: 0.0377886 | Vali Loss: 0.0200409 | Test Loss: 0.0268757 | Mae Loss: 0.1067984 | SMAPE: 1.1621748 | MASE: 2.3538883
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 5 | Train Loss: 0.0298434 | Vali Loss: 0.0199055 | Test Loss: 0.0244254 | Mae Loss: 0.1056596 | SMAPE: 1.0724939 | MASE: 1.7397316
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 6 | Train Loss: 0.0280358 | Vali Loss: 0.0167478 | Test Loss: 0.0207217 | Mae Loss: 0.0973827 | SMAPE: 0.8765002 | MASE: 1.5979935
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 7 | Train Loss: 0.0251991 | Vali Loss: 0.0150130 | Test Loss: 0.0188274 | Mae Loss: 0.0917302 | SMAPE: 0.9136882 | MASE: 1.7492460
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 8 | Train Loss: 0.0233220 | Vali Loss: 0.0132706 | Test Loss: 0.0177024 | Mae Loss: 0.0845775 | SMAPE: 0.8386124 | MASE: 1.3976167
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 9 | Train Loss: 0.0255397 | Vali Loss: 0.0135393 | Test Loss: 0.0173950 | Mae Loss: 0.0856446 | SMAPE: 1.1175733 | MASE: 2.3269703
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 10 | Train Loss: 0.0253872 | Vali Loss: 0.0128803 | Test Loss: 0.0173505 | Mae Loss: 0.0818976 | SMAPE: 0.6631885 | MASE: 1.3888712
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0402008 | Vali Loss: 0.0326942 | Test Loss: 0.0448676 | Mae Loss: 0.1217695 | SMAPE: 1.5294753 | MASE: 2.7608316
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 2 | Train Loss: 0.0361891 | Vali Loss: 0.0194614 | Test Loss: 0.0274329 | Mae Loss: 0.1116741 | SMAPE: 1.3652573 | MASE: 2.5033555
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 3 | Train Loss: 0.0434882 | Vali Loss: 0.0348940 | Test Loss: 0.0363234 | Mae Loss: 0.1414491 | SMAPE: 1.0328705 | MASE: 1.8690723
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 4 | Train Loss: 0.0389562 | Vali Loss: 0.0225926 | Test Loss: 0.0396302 | Mae Loss: 0.1095176 | SMAPE: 1.2025281 | MASE: 2.4388783
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 5 | Train Loss: 0.0338909 | Vali Loss: 0.0345740 | Test Loss: 0.0361697 | Mae Loss: 0.1390199 | SMAPE: 1.1644436 | MASE: 2.7921607
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 6 | Train Loss: 0.0337791 | Vali Loss: 0.0266995 | Test Loss: 0.0343359 | Mae Loss: 0.1197377 | SMAPE: 1.2633237 | MASE: 2.7206991
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 7 | Train Loss: 0.0349501 | Vali Loss: 0.0279304 | Test Loss: 0.0338897 | Mae Loss: 0.1250204 | SMAPE: 1.6681939 | MASE: 2.4564443
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 8 | Train Loss: 0.0317936 | Vali Loss: 0.0225432 | Test Loss: 0.0333383 | Mae Loss: 0.1125283 | SMAPE: 1.2769848 | MASE: 2.2214243
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 9 | Train Loss: 0.0349867 | Vali Loss: 0.0179126 | Test Loss: 0.0332480 | Mae Loss: 0.1017991 | SMAPE: 1.2834877 | MASE: 2.2698514
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 10 | Train Loss: 0.0301506 | Vali Loss: 0.0236309 | Test Loss: 0.0331935 | Mae Loss: 0.1129999 | SMAPE: 1.2726007 | MASE: 2.2388732
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 11 | Train Loss: 0.0343878 | Vali Loss: 0.0238911 | Test Loss: 0.0332160 | Mae Loss: 0.1159194 | SMAPE: 1.0588332 | MASE: 2.3399932
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0441736 | Vali Loss: 0.0374314 | Test Loss: 0.0408653 | Mae Loss: 0.1415581 | SMAPE: 1.2348675 | MASE: 2.6214261
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 2 | Train Loss: 0.0337809 | Vali Loss: 0.0374523 | Test Loss: 0.0441170 | Mae Loss: 0.1437755 | SMAPE: 1.9456801 | MASE: 3.2980099
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 3 | Train Loss: 0.0343497 | Vali Loss: 0.0164341 | Test Loss: 0.0220245 | Mae Loss: 0.1036476 | SMAPE: 0.8474828 | MASE: 1.6849225
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 4 | Train Loss: 0.0377886 | Vali Loss: 0.0200409 | Test Loss: 0.0268757 | Mae Loss: 0.1067984 | SMAPE: 1.1621748 | MASE: 2.3538883
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 5 | Train Loss: 0.0298434 | Vali Loss: 0.0199055 | Test Loss: 0.0244254 | Mae Loss: 0.1056596 | SMAPE: 1.0724939 | MASE: 1.7397316
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 6 | Train Loss: 0.0280358 | Vali Loss: 0.0167478 | Test Loss: 0.0207217 | Mae Loss: 0.0973827 | SMAPE: 0.8765002 | MASE: 1.5979935
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 7 | Train Loss: 0.0251991 | Vali Loss: 0.0150130 | Test Loss: 0.0188274 | Mae Loss: 0.0917302 | SMAPE: 0.9136882 | MASE: 1.7492460
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 8 | Train Loss: 0.0233220 | Vali Loss: 0.0132706 | Test Loss: 0.0177024 | Mae Loss: 0.0845775 | SMAPE: 0.8386124 | MASE: 1.3976167
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 9 | Train Loss: 0.0255397 | Vali Loss: 0.0135393 | Test Loss: 0.0173950 | Mae Loss: 0.0856446 | SMAPE: 1.1175733 | MASE: 2.3269703
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 10 | Train Loss: 0.0253872 | Vali Loss: 0.0128803 | Test Loss: 0.0173505 | Mae Loss: 0.0818976 | SMAPE: 0.6631885 | MASE: 1.3888712
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 11 | Train Loss: 0.0223020 | Vali Loss: 0.0131609 | Test Loss: 0.0172547 | Mae Loss: 0.0835659 | SMAPE: 0.7333953 | MASE: 1.6069804
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 12 | Train Loss: 0.0219840 | Vali Loss: 0.0128278 | Test Loss: 0.0172793 | Mae Loss: 0.0816861 | SMAPE: 0.6065836 | MASE: 1.2688725
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 13 | Train Loss: 0.0232380 | Vali Loss: 0.0132921 | Test Loss: 0.0173825 | Mae Loss: 0.0827185 | SMAPE: 0.7825633 | MASE: 1.3895426
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 14 | Train Loss: 0.0261675 | Vali Loss: 0.0134707 | Test Loss: 0.0172931 | Mae Loss: 0.0854892 | SMAPE: 0.6045232 | MASE: 1.3374738
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 15 | Train Loss: 0.0212175 | Vali Loss: 0.0131964 | Test Loss: 0.0173899 | Mae Loss: 0.0826051 | SMAPE: 0.7422543 | MASE: 1.4837002
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 16 | Train Loss: 0.0220659 | Vali Loss: 0.0132015 | Test Loss: 0.0173723 | Mae Loss: 0.0834403 | SMAPE: 1.1138916 | MASE: 1.9488033
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 17 | Train Loss: 0.0232899 | Vali Loss: 0.0133406 | Test Loss: 0.0173978 | Mae Loss: 0.0819986 | SMAPE: 0.8948438 | MASE: 1.3401350
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 18 | Train Loss: 0.0225226 | Vali Loss: 0.0134577 | Test Loss: 0.0174167 | Mae Loss: 0.0850946 | SMAPE: 1.0690503 | MASE: 1.8721112
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 19 | Train Loss: 0.0237696 | Vali Loss: 0.0132811 | Test Loss: 0.0173186 | Mae Loss: 0.0830631 | SMAPE: 1.1813344 | MASE: 1.9268677
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 20 | Train Loss: 0.0229079 | Vali Loss: 0.0115446 | Test Loss: 0.0173099 | Mae Loss: 0.0780689 | SMAPE: 1.0907673 | MASE: 1.6561877
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 1 | Train Loss: 0.0995063 | Vali Loss: 0.0606740 | Test Loss: 0.0479260 | Mae Loss: 0.1939927 | SMAPE: 1.7884566 | MASE: 3.4476459
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0402008 | Vali Loss: 0.0326942 | Test Loss: 0.0448676 | Mae Loss: 0.1217695 | SMAPE: 1.5294753 | MASE: 2.7608316
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 2 | Train Loss: 0.0361891 | Vali Loss: 0.0194614 | Test Loss: 0.0274329 | Mae Loss: 0.1116741 | SMAPE: 1.3652573 | MASE: 2.5033555
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 3 | Train Loss: 0.0434882 | Vali Loss: 0.0348940 | Test Loss: 0.0363234 | Mae Loss: 0.1414491 | SMAPE: 1.0328705 | MASE: 1.8690723
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 4 | Train Loss: 0.0389562 | Vali Loss: 0.0225926 | Test Loss: 0.0396302 | Mae Loss: 0.1095176 | SMAPE: 1.2025281 | MASE: 2.4388783
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 5 | Train Loss: 0.0338909 | Vali Loss: 0.0345740 | Test Loss: 0.0361697 | Mae Loss: 0.1390199 | SMAPE: 1.1644436 | MASE: 2.7921607
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 6 | Train Loss: 0.0337791 | Vali Loss: 0.0266995 | Test Loss: 0.0343359 | Mae Loss: 0.1197377 | SMAPE: 1.2633237 | MASE: 2.7206991
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 7 | Train Loss: 0.0349501 | Vali Loss: 0.0279304 | Test Loss: 0.0338897 | Mae Loss: 0.1250204 | SMAPE: 1.6681939 | MASE: 2.4564443
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 8 | Train Loss: 0.0317936 | Vali Loss: 0.0225432 | Test Loss: 0.0333383 | Mae Loss: 0.1125283 | SMAPE: 1.2769848 | MASE: 2.2214243
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 9 | Train Loss: 0.0349867 | Vali Loss: 0.0179126 | Test Loss: 0.0332480 | Mae Loss: 0.1017991 | SMAPE: 1.2834877 | MASE: 2.2698514
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 10 | Train Loss: 0.0301506 | Vali Loss: 0.0236309 | Test Loss: 0.0331935 | Mae Loss: 0.1129999 | SMAPE: 1.2726007 | MASE: 2.2388732
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 11 | Train Loss: 0.0343878 | Vali Loss: 0.0238911 | Test Loss: 0.0332160 | Mae Loss: 0.1159194 | SMAPE: 1.0588332 | MASE: 2.3399932
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 12 | Train Loss: 0.0314060 | Vali Loss: 0.0277506 | Test Loss: 0.0331588 | Mae Loss: 0.1254330 | SMAPE: 1.5832387 | MASE: 2.5309741
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 13 | Train Loss: 0.0343529 | Vali Loss: 0.0294335 | Test Loss: 0.0331503 | Mae Loss: 0.1284684 | SMAPE: 1.4699984 | MASE: 2.3110344
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 14 | Train Loss: 0.0388085 | Vali Loss: 0.0232002 | Test Loss: 0.0331453 | Mae Loss: 0.1109899 | SMAPE: 1.6012658 | MASE: 2.4656601
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 15 | Train Loss: 0.0356412 | Vali Loss: 0.0308058 | Test Loss: 0.0328929 | Mae Loss: 0.1376955 | SMAPE: 0.8536057 | MASE: 1.9676143
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 16 | Train Loss: 0.0256444 | Vali Loss: 0.0273248 | Test Loss: 0.0329790 | Mae Loss: 0.1230285 | SMAPE: 1.2238858 | MASE: 1.7482090
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 17 | Train Loss: 0.0319091 | Vali Loss: 0.0164908 | Test Loss: 0.0332801 | Mae Loss: 0.0921040 | SMAPE: 1.3022691 | MASE: 2.4520380
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 18 | Train Loss: 0.0329639 | Vali Loss: 0.0205105 | Test Loss: 0.0329551 | Mae Loss: 0.0984717 | SMAPE: 1.0753919 | MASE: 1.6777929
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 19 | Train Loss: 0.0315611 | Vali Loss: 0.0248745 | Test Loss: 0.0331966 | Mae Loss: 0.1154457 | SMAPE: 1.0596539 | MASE: 2.0595524
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 20 | Train Loss: 0.0319526 | Vali Loss: 0.0203929 | Test Loss: 0.0331457 | Mae Loss: 0.1028598 | SMAPE: 1.2355721 | MASE: 2.3657539
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 1 | Train Loss: 0.1196460 | Vali Loss: 0.0453711 | Test Loss: 0.0663536 | Mae Loss: 0.1697541 | SMAPE: 1.7609928 | MASE: 3.9481647
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 2 | Train Loss: 0.0693334 | Vali Loss: 0.0531240 | Test Loss: 0.0618890 | Mae Loss: 0.1727262 | SMAPE: 2.3852088 | MASE: 4.3203926
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 3 | Train Loss: 0.0672442 | Vali Loss: 0.0554109 | Test Loss: 0.0709011 | Mae Loss: 0.1766915 | SMAPE: 1.8246396 | MASE: 3.6538270
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 4 | Train Loss: 0.0655323 | Vali Loss: 0.0534582 | Test Loss: 0.0686986 | Mae Loss: 0.1714475 | SMAPE: 1.7886404 | MASE: 3.1229825
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 5 | Train Loss: 0.0662939 | Vali Loss: 0.0530419 | Test Loss: 0.0627949 | Mae Loss: 0.1702674 | SMAPE: 2.0851762 | MASE: 3.3733554
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 6 | Train Loss: 0.0651328 | Vali Loss: 0.0519064 | Test Loss: 0.0617218 | Mae Loss: 0.1646953 | SMAPE: 1.4437153 | MASE: 3.3980849
seq_len: 20 | label_len: 10 | pred_len: 4 | Epoch: 7 | Train Loss: 0.0701386 | Vali Loss: 0.0504037 | Test Loss: 0.0614042 | Mae Loss: 0.1592793 | SMAPE: 1.4387423 | MASE: 2.9891229
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 1 | Train Loss: 0.0441736 | Vali Loss: 0.0374314 | Test Loss: 0.0408653 | Mae Loss: 0.1415581 | SMAPE: 1.2348675 | MASE: 2.6214261
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 2 | Train Loss: 0.0337809 | Vali Loss: 0.0374523 | Test Loss: 0.0441170 | Mae Loss: 0.1437755 | SMAPE: 1.9456801 | MASE: 3.2980099
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 3 | Train Loss: 0.0343497 | Vali Loss: 0.0164341 | Test Loss: 0.0220245 | Mae Loss: 0.1036476 | SMAPE: 0.8474828 | MASE: 1.6849225
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 4 | Train Loss: 0.0377886 | Vali Loss: 0.0200409 | Test Loss: 0.0268757 | Mae Loss: 0.1067984 | SMAPE: 1.1621748 | MASE: 2.3538883
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 5 | Train Loss: 0.0298434 | Vali Loss: 0.0199055 | Test Loss: 0.0244254 | Mae Loss: 0.1056596 | SMAPE: 1.0724939 | MASE: 1.7397316
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 6 | Train Loss: 0.0280358 | Vali Loss: 0.0167478 | Test Loss: 0.0207217 | Mae Loss: 0.0973827 | SMAPE: 0.8765002 | MASE: 1.5979935
seq_len: 10 | label_len: 5 | pred_len: 2 | Epoch: 7 | Train Loss: 0.0251991 | Vali Loss: 0.0150130 | Test Loss: 0.0188274 | Mae Loss: 0.0917302 | SMAPE: 0.9136882 | MASE: 1.7492460
